Date,User,Tweet
2012-03-25 20:44:12+00:00,BMonalisa_,I like the fact that BET is doing a tv segment on the Trayvon Martin situation..
2012-03-25 20:44:11+00:00,HarryGregory1,A Simple Fact About The Trayvon Martin Murder That Must Be Shared http://t.co/BWVe6w5A via @moveon
2012-03-25 20:44:09+00:00,ProlificPotHead,At the Trayvon Martin Rally Downtown
2012-03-25 20:44:09+00:00,KDPznewztweet,Experts: U.S. could bring hate charge in Trayvon Martin case http://t.co/4oIOQjK8
2012-03-25 20:44:07+00:00,ecali53,Join me in demanding justice for Trayvon Martin. Sign @NAACP's open letter to Florida State Attorney: http://t.co/NWTWG6PT #Trayvon
2012-03-25 20:44:05+00:00,AnqieeBadd_ASS,R.I.P trayvon Martin!  I'm here to help ... http://t.co/ORGQJIA
2012-03-25 20:44:03+00:00,femaleKAMLOC,"“@DAMnearPERFECT_ “@WeLoveTrayvon R.I.P. Trayvon Martin. For every RE-TWEET this tweet gets, $1 (cont) http://t.co/PS28hNtO"
2012-03-25 20:44:02+00:00,Asa_Lama_Laika,Tonight! 8pm! Post a pic of you in a hoodie to ALL your social sites to show support for Trayvon Martin https://t.co/L9MpRUNU
2012-03-25 20:44:02+00:00,KayoBracey,"@jamespud  New music: Kayo Bracey ""Trayvon Martin"" (Being A N*gga N America) official vid. Let's rock the nation. http://t.co/TdjcAo0T"
2012-03-25 20:43:59+00:00,JHorton_5,@LoveIs4Sneakers just go to u tube type n plies Trayvon Martin itll pop up
2012-03-25 20:43:54+00:00,blacknews247,George Zimmerman’s Personal Friend And Legal Advisor Speak Out On His Behalf Regarding Trayvon Martin’s Death. [Video] http://t.co/AhUVk96y
2012-03-25 20:43:54+00:00,MAYHEM_VS1,One time 4 Trayvon Martin.... http://t.co/xddSwZTb
2012-03-25 20:43:54+00:00,blackcelebs247,George Zimmerman’s Personal Friend And Legal Advisor Speak Out On His Behalf Regarding Trayvon Martin’s Death. [Video] http://t.co/hVn4jlWh
2012-03-25 20:43:54+00:00,blackhairstyle1,George Zimmerman’s Personal Friend And Legal Advisor Speak Out On His Behalf Regarding Trayvon Martin’s Death. [Video] http://t.co/WrqzuClT
2012-03-25 20:43:53+00:00,ballerwivesnews,George Zimmerman’s Personal Friend And Legal Advisor Speak Out On His Behalf Regarding Trayvon Martin’s Death. [Video] http://t.co/1BAG8ewr
2012-03-25 20:43:53+00:00,Ballerwives,George Zimmerman’s Personal Friend And Legal Advisor Speak Out On His Behalf Regarding Trayvon Martin’s Death. [Video] http://t.co/1hpwoazJ
2012-03-25 20:43:52+00:00,RSNNOW,"911 Call From the Scene of Trayvon Martin's Murder http://t.co/SrWZw5pd Two audio clips of the 911 calls. #Trayvon Martin, #Skittles"
2012-03-25 20:43:53+00:00,ronnn__,For Trayvon Martin http://t.co/4k76J1DI
2012-03-25 20:43:52+00:00,FamilyFcom,Avon family takes a stand in Trayvon Martin case http://t.co/TIZhlXHB
2012-03-25 20:43:52+00:00,msmac_soreal,"“@DaFlockaRant “@KevinHart2Real R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts (cont) http://t.co/eKV4FMlV"
2012-03-25 20:43:50+00:00,WDYC,MoJo backgrounder on Trayvon Martin shooting http://t.co/TCP9jzqy
2012-03-25 20:43:50+00:00,LordRonC,RIP Trayvon Martin http://t.co/IEXikAHi
2012-03-25 20:43:48+00:00,kitterly,"Avon family takes a stand in Trayvon Martin case: This isn't going to stop events from happening, but hopefully ... http://t.co/L0Hnbplm"
2012-03-25 20:43:45+00:00,rupexx,"Avon family takes a stand in Trayvon Martin case: This isn't going to stop events from happening, but hopefully ... http://t.co/gNfNKvgp"
2012-03-25 20:43:45+00:00,zierae,"Avon family takes a stand in Trayvon Martin case: This isn't going to stop events from happening, but hopefully ... http://t.co/jr2YknfE"
2012-03-25 20:43:41+00:00,VonB757,Geraldo Rivera Blames Trayvon Martin And His Parents For Wearing Hoodie!
2012-03-25 20:43:39+00:00,AWinnerWinner,We are Trayvon Martin. RIP http://t.co/FfKiCbQV
2012-03-25 20:43:38+00:00,MyOnlyOpponent,"If Trayvon Martin was a white kid and the shooter was black, we would have nothing to talk about."
2012-03-25 20:43:38+00:00,charmcitynews,What Trayvon Martin case has in common with Shomrim case - and what it doesn't - Baltimore Sun (blog) http://t.co/rAW90lwG
2012-03-25 20:43:37+00:00,BabydollShanece,Hoodiess Upp R.I.P Trayvon Martin!!!!!!!!
2012-03-25 20:43:35+00:00,splashes_2005,"RT @KevinHart2Real: R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a petition signature for the ... http://t.co/WR57Lli6"
2012-03-25 20:43:34+00:00,PrettyBoyTyTyy,R.I.p Trayvon Martin
2012-03-25 20:43:33+00:00,IamTianaRenee,"I think for my final paper in criminal justice class, I'm gonna do this Trayvon Martin case"
2012-03-25 20:43:32+00:00,chillAF,"A girl throws flour on kim kardashian and is arrested on site, but the man who killed Trayvon Martin for no reason is still free..."
2012-03-25 20:43:29+00:00,jkiah_,&lt;--- Will be attending the rally for Trayvon Martin tomorrow.
2012-03-25 20:43:28+00:00,TeaTreesNPoetry,"«@ByeeeeRIHANNA «@iTrayvon R.I.P. Trayvon Martin. For every R-T this tweet gets, $1 will be (cont) http://t.co/i3heTn3Q"
2012-03-25 20:43:28+00:00,darcyrice,A Simple Fact About The Trayvon Martin Murder That Must Be Shared http://t.co/cL9KwqW6 via @moveon
2012-03-25 20:43:25+00:00,KayoBracey,"@girlwittheTAT_2 New music: Kayo Bracey ""Trayvon Martin"" (Being A N*gga N America) official vid. Let's rock the nation. http://t.co/TdjcAo0T"
2012-03-25 20:43:24+00:00,COLADAGREAT,RT @Bllack_TY: “@SAMONE_NPumba “@CallMe_Cali R.I.P. Trayvon Martin Don't Scroll Pass RT to show Respect http://t.co/dp68neDN””
2012-03-25 20:43:23+00:00,KinggProlific,"Killed This !! --&gt; RT @plies: Plies pays Speical Tribute to Trayvon Martin ""We Are Trayvon"" http://t.co/ujOYMVM7"
2012-03-25 20:43:22+00:00,chrissynuka,Justice for trayvon Martin sad world
2012-03-25 20:43:20+00:00,Myamazinggg,The Trayvon Martin case seriously makes me more upset every time I see or hear something about it. :/
2012-03-25 20:43:19+00:00,beanzfrmbk,"“@RemyOfCourse “@KevinHart2Real R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts (cont) http://t.co/kbKkn7uP"
2012-03-25 20:43:16+00:00,stackzmonrow,"Obama has officially jumped on the Trayvon Martin case. JUSTICE will be served, continue to advocate, rock your hoodies and eat ya skittles"
2012-03-25 20:43:15+00:00,Candicisms,"“@Bee_Denise Trayvon Martin Justice Rally in Hart Plaza, Monday, March 26th http://t.co/L0Ut37li via @DIST_DETROIT”"
2012-03-25 20:43:14+00:00,UnspokenBelleza,“@ImNOTshyy “@iTrayvon RIP Trayvon Martin. 1 RETWEET = 1 PRAYER for JUSTICE and PEACE.”
2012-03-25 20:43:14+00:00,GenNerd,@utahhumanrights So you're well versed on the Trayvon Martin story? @DicksTrash
2012-03-25 20:43:13+00:00,jordanmschmidt,"From the same Justice Department that brought you the controversial OJ case, comes 'Trayvon Martin: an obvious arrest that hasn't been made'"
2012-03-25 20:43:13+00:00,thehumormill,I liked a @YouTube video from @blacktreetv http://t.co/i8Ixppb6 Think Like A Man | Stars speak on Trayvon Martin
2012-03-25 20:43:11+00:00,marcusgoodgaine,"Dwyane Wade, LeBron James Honor Trayvon Martin with Shoes http://t.co/F2tKPQVd #RIPTrayvonMartin #Justice"
2012-03-25 20:43:12+00:00,James_Guerrero,Put your hoodies on! We are all TRAYVON MARTIN http://t.co/Xu4leLM3
2012-03-25 20:43:09+00:00,DCBUF,NBUF Vice Chair Brother Salim Adofo at the Trayvon Martin prayer vigil @ the Big Chair SE DC http://t.co/KeqiQZVm
2012-03-25 20:43:07+00:00,ChuckBaker,A thug? RT @UsaSlumdog: JESSE JACKSON At FL. Church: TRAYVON MARTIN A 'Martyr'  …..........................            http://t.co/M3fvhpMT
2012-03-25 20:43:04+00:00,1SlickAssBitch,Aw ' Plies Made a Song For Trayvon Martin . That Shitt #REAL!
2012-03-25 20:43:04+00:00,PainPhree,2012 and we're still being MURDERED with No punishment to the perpetrator!!! I THINK I'M TRAYVON MARTIN!!! (Pain Phree;and I approve this)
2012-03-25 20:43:04+00:00,x___Conceited,Now That Iv'e Thought About It Trayvon Martin Could Of Been My Cousin (:
2012-03-25 20:43:01+00:00,_lexi_bny,the woman who threw flour on kim k is in jail but The man who killed trayvon martin isnt? @BarackObama @cnn @times @realDonaldTrump
2012-03-25 20:42:57+00:00,IMADIVA2UKNO,Girlfriend: Trayvon Martin was followed http://t.co/nSJWe0p3 #cnn
2012-03-25 20:42:57+00:00,CBreezy_4Eva,Justice for Trayvon Martin http://t.co/W3K1bURG #signon
2012-03-25 20:42:57+00:00,_Dnett,"If the guy who killed Trayvon Martin was black and Trayvon was white.The black guy would had his head cut off by now, racism is still alive"
2012-03-25 20:42:57+00:00,anj327,RT @HuffingtonPost: RT @HuffPostChicago: Trayvon Martin's death hits close to home for many Chicagoans  http://t.co/Ok8vAqUj
2012-03-25 20:42:56+00:00,fnytv,"Newt Gingrich calls Obama's sympathetic remarks about Trayvon Martin ""disgraceful"" &amp; ""appalling.""  http://t.co/FuBj3V7K"
2012-03-25 20:42:55+00:00,Stopteanow,Melissa Harris-Perry Mocks Geraldo Rivera For Trayvon Martin Hoodie Comments (VIDEO) http://t.co/JTCOmqrI via @HuffingtonPost
2012-03-25 20:42:54+00:00,RkNRollaAyatola,"Prosecute the killer of our son, 17-year-old Trayvon Martin http://t.co/0dvecAf7 via @change Signed 1,918,319/2,000,000"
2012-03-25 20:42:53+00:00,EveryBitOfRude,RT @AK_Bussin: “@Fiji_Flow “@Bucket_Giver #AAMU Hoodies for Trayvon Martin March 30th on #AAMU Campus! RT!””
2012-03-25 20:42:47+00:00,PrinceGodBody,Trayvon Martin frequently takes over my TL and it pisses me off
2012-03-25 20:42:46+00:00,iLLVIPER,RT @DKBoynton4 RT @KeLeighHudson: RT @iTrayvon: R.I.P. Trayvon Martin. For every R-T this tweet http://t.co/HoRiutaN
2012-03-25 20:42:41+00:00,johnnyangel10,AP Writer Explains 'Black Male Code' to His Son After Trayvon Martin Shooting--Blaze http://t.co/YRztun7b
2012-03-25 20:42:41+00:00,lannerbaybee,"Whats right is right , whats wrong is wrong . Trayvon martin you will forever love on ."
2012-03-25 20:42:41+00:00,LovelyLadi19,I Feel So Strongly For This Trayvon Martin Case Because Seriously His Family Needs Justice ;; &amp;&amp; I Will Continue To Follow It
2012-03-25 20:42:37+00:00,GlamorousGabby_,Justice for Trayvon Martin.
2012-03-25 20:42:36+00:00,Wickzabuza,Everytime I see skittles I think of Trayvon Martin smh RIP !
2012-03-25 20:42:36+00:00,MarcAntRain,Trayvon Martin deserved to die?! That's seriously some of the most ignorant shit i've ever heard in my life
2012-03-25 20:42:36+00:00,BlameItOn_Ciege,RT @MobFQueer RT @CallMe_Cali R.I.P. Trayvon Martin Don't Scroll Pass RT to show Respect http://t.co/vxqVDNk0
2012-03-25 20:42:35+00:00,Brad_Smith_,RT @GeorgeTakei: My thoughts on the slaying of Trayvon Martin and the ensuing controversy over FL's (cont) http://t.co/XQtn7sSe
2012-03-25 20:42:35+00:00,letsliveinpeace,"Check out ""Trayvon Martin Case: Shooter&amp;#039;s Lawyer Speaks"" at http://t.co/sXRG7A9b"
2012-03-25 20:42:33+00:00,LyricalLove,RT @HuffPostChicago Trayvon Martin's death hits close to home for many Chicagoans  http://t.co/aQFbbSZK
2012-03-25 20:42:32+00:00,amandaJrob,Some people aren't happy with Obama's response to Trayvon Martin death but I think he handled it well
2012-03-25 20:42:32+00:00,FiorDiDee,"""@iTrayvon:R.I.P. Trayvon Martin. 4 evry R-T this tweet gets,$1will b donated 2 the #TrayvonMartin Foundation, which hlps counteract racism"""
2012-03-25 20:42:30+00:00,wildlyxrae,"«@BuSThAwiiDEoPeN «@KevinHart2Real R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts (cont) http://t.co/EVsgae7L"
2012-03-25 20:42:30+00:00,KayoBracey,"@412eccGeneral  New music: Kayo Bracey ""Trayvon Martin"" (Being A N*gga N America) official vid. Let's rock the nation. http://t.co/TdjcAo0T"
2012-03-25 20:42:28+00:00,Nayrue,Another politician acting stupidly &gt;&gt; Death Of Trayvon Martin Strikes Chord In Chicago « CBS Chicago http://t.co/6gEaKvdz
2012-03-25 20:42:27+00:00,newsone,"@GayleKing Black Boys Are Not Trash, Neither Was Trayvon Martin  #trayvonmartinisemmetttill

http://t.co/5o64B5lA"
2012-03-25 20:42:26+00:00,KingOfDarkSkinz,Salute to the chick on campus holding a bag of skittles and ice tea with a sign saying I am Trayvon Martin.
2012-03-25 20:42:25+00:00,Bkst_Twan,"“@ChrisSp215 “@RIPTrayvonM R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a (cont) http://t.co/VAQx2zQw"
2012-03-25 20:42:24+00:00,ciannehbrowne,The whole Trayvon Martin situation is not about race. Is the fact an innocent child that had a promising future was murder.
2012-03-25 20:42:23+00:00,SouheilaAjami,Anything I read about Trayvon Martin gives me the chills. #definejustice because apparently I have no idea..
2012-03-25 20:42:23+00:00,RWwatchMA,RT @morningmika: I am so glad the President lent his voice to the tragedy of Trayvon Martin..
2012-03-25 20:42:22+00:00,DesertAnnie,Obama Adviser: Gingrich's Comments On Trayvon Martin Were 'Reprehensible' http://t.co/Tudt9GHv via @huffingtonpost
2012-03-25 20:42:20+00:00,EgbertoWillies,"Dr Lawson, Rep Green, Rep Jackson-Lee at rally in Houston TX for Trayvon Martin. http://t.co/rHOU86bH"
2012-03-25 20:42:19+00:00,GiveHerTheDee,RT @GottaBlast_: C'mon son... RT @Pull_MyCurls Sooo uhhh ... Who's Trayvon Martin ?
2012-03-25 20:42:18+00:00,KeepemPressedAf,I'm about to take pic w/a hoodie to show my support for Trayvon Martin ...
2012-03-25 20:42:17+00:00,QueenHali27,"RT @iTrayvon: R.I.P. Trayvon Martin. For every R-T this tweet gets, $1 will be donated to the (cont) http://t.co/qKK649Oh"
2012-03-25 20:42:17+00:00,DontSpeakListen,"It's fucked up that happened to Trayvon Martin, but every time you see the tweet you DO NOT have to RT it. Geesh!"
2012-03-25 20:42:17+00:00,Raviie_Ravee,"R.I.P Trayvon Martin. For every R-T this tweet gets, $1 will be donated to the #TrayvonMartin Foundation, which helps counteract racism."
2012-03-25 20:42:17+00:00,ichizoba,what happened to democracy  and liberty in the US? Trayvon Martin was a US citizen and there is no justice in action.
2012-03-25 20:42:17+00:00,HailGalvatron,"Zimmerman’s friend, Trayvon Martin’s killer didn’t use a racial slur, it was a “term of endearment” http://t.co/NndagvEn #TrayvonMartin"
2012-03-25 20:42:16+00:00,saul_relative,Trayvon Martin Shooting: 911 Calls Reveal Teen Killed Begging For His Life? | http://t.co/iXPoKg4x --- #crime #justice
2012-03-25 20:42:16+00:00,IamNikeY,RT @error2yolife: RT @FatHoesEatOreos: R.I.P. Trayvon Martin http://t.co/n1d1TCnZ
2012-03-25 20:42:16+00:00,Flite368,Video: This is my homie @RealBceast from #TheNegusTribe on Trayvon Martin. “It Was Trayvon Martin’s Fault” http://t.co/t7M3qQqu
2012-03-25 20:42:14+00:00,KayoBracey,"@Mr_8oh8  New music: Kayo Bracey ""Trayvon Martin"" (Being A N*gga N America) official vid. Let's rock the nation. http://t.co/TdjcAo0T"
2012-03-25 20:42:12+00:00,t_moneygl,It's cool to show virtual n social support for trayvon martin but ppl need to go to these rallies n start takin action
2012-03-25 20:42:11+00:00,danielwarhol,"I thought about writing my thoughts on Trayvon Martin for the Bayard baldwinian, but alot of them have been expressed..."
2012-03-25 20:42:10+00:00,YouNEED_Angel,"“@iTsA_TuBaThang “@RIPTrayvonM R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as (cont) http://t.co/My7S6Rws"
2012-03-25 20:42:10+00:00,4Eternidad,"Chicago Trayvon Martin Protest: Civil Rights Activists, Community Members Speak Out PHOTOS, VIDEO) http://t.co/fuHEBsf via @HuffingtonPost"
2012-03-25 20:42:09+00:00,BrookeBoons,Gingrich is Disgraceful with Trayvon Martin Remarks  @Ashley_0
2012-03-25 20:42:09+00:00,urnewsnow,#Obama Gingrich is Disgraceful with Trayvon Martin Remarks http://t.co/9qTY9WKr #USA
2012-03-25 20:42:08+00:00,IamMansaMusa,RT @Girls_AdoreMe: R.I.P Trayvon Martin 1995-2012 retweet to show RESPECT if not just KEEP SCROLLING
2012-03-25 20:42:08+00:00,Dimples_onhigh,Trayvon martin murdered&lt;&lt;&lt;
2012-03-25 20:42:08+00:00,TheICanZone,Gingrich is Disgraceful with Trayvon Martin Remarks http://t.co/JBxjQBGj
2012-03-25 20:42:07+00:00,newsaddictions,"Gingrich is Disgraceful with Trayvon Martin Remarks: COMMENTARY | Desperate presidential hopeful Newt Gingrich, ... http://t.co/oQz9TkZI"
2012-03-25 20:42:06+00:00,KayoBracey,"@JTRIPP336  New music: Kayo Bracey ""Trayvon Martin"" (Being A N*gga N America) official vid. Let's rock the nation. http://t.co/TdjcAo0T"
2012-03-25 20:42:04+00:00,innatelynatural,Join me in demanding justice for Trayvon Martin. Sign @NAACP's open letter to Florida State Attorney: http://t.co/FH0By0pu #Trayvon
2012-03-25 20:42:04+00:00,BADD_IsHerName,R.I.P Trayvon Martin Lets fight for JUSTICE #STOPRACISM RT RT RT
2012-03-25 20:42:02+00:00,GoldyFoe_,Finn go by me a blank hoodies and have lamont hook it up for trayvon Martin
2012-03-25 20:42:02+00:00,STAYFOCUSED26,"“@DPatrice “@KevinHart2Real R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a (cont) http://t.co/3KJ3mkXW"
2012-03-25 20:42:01+00:00,PrettyGurlAK1,“@Fiji_Flow “@Bucket_Giver #AAMU Hoodies for Trayvon Martin March 30th on #AAMU Campus! RT!””
2012-03-25 20:42:01+00:00,RSSNF,POST: Hoodies worn to Manhattan church in protest of Trayvon Martin slaying: Congregants and clergy wore hooded ... http://t.co/hUQq5VDu
2012-03-25 20:42:00+00:00,kingluve_,"MY 6,000th TWEET GOES TO TRAYVON MARTIN, WHO WAS KILLED JUST FOR BEING BLACK AND HAVING ON A HOODIE, SKITTLES, AND AN ARIZONA #SMH &lt;&lt;&lt;"
2012-03-25 20:41:59+00:00,JustChillHoe,"I never thought wearing a Hoodie can cost you yo life , RIP Trayvon martin."
2012-03-25 20:41:59+00:00,fpic6,"Just saw a young black boy in Starbucks filling out applications, my first thought...#Trayvon Martin"
2012-03-25 20:41:59+00:00,SoStr8Hustlen,"RT @YoHoe_LikeMe RT @KevinHart2Real R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts (cont) http://t.co/Tnb1sPCQ"
2012-03-25 20:41:56+00:00,socialmedia872,Rallies held around country for Trayvon Martin: CHICAGO (Reuters) - Rallies are being held in cities across the ... http://t.co/GHQsoHgE
2012-03-25 20:41:54+00:00,_sirharlem,damn everybody downtown for Trayvon Martin R.I.P bro much love &lt;3
2012-03-25 20:41:51+00:00,KayoBracey,"@Starleana  New music: Kayo Bracey ""Trayvon Martin"" (Being A N*gga N America) official vid. Let's rock the nation. http://t.co/TdjcAo0T"
2012-03-25 20:41:44+00:00,narlysworld,@TokyoDolly NARRLEY-BLUE SKY FREESTYLE (R.I.P Trayvon Martin): http://t.co/P2UVusLk via @youtube -- UUealthyMUSYC
2012-03-25 20:41:43+00:00,oh_boy_shaun,"Never knew the full Trayvon Martin story Til now, smh that is so sad man"
2012-03-25 20:41:43+00:00,KayoBracey,"@NC_ALTERNATIVE  New music: Kayo Bracey ""Trayvon Martin"" (Being A N*gga N America) official vid. Let's rock the nation. http://t.co/TdjcAo0T"
2012-03-25 20:41:42+00:00,_a_danielle_,@plies check my tribute to Trayvon Martin  http://t.co/ZPepv2Mf
2012-03-25 20:41:41+00:00,SweetCoCo357,Ok thats Ratchet RT @2FucknFancyHD Dumb hoe RT @IAmMissHawaii: This pic goes out to Trayvon Martin #JUSTICEFORTRAYVON http://t.co/ZmOyfu4b
2012-03-25 20:41:39+00:00,Simply___Me13,"The Man Who Killed Trayvon Martin , Should , Have His Heart Ripped Out His Fucking Chest !"
2012-03-25 20:41:33+00:00,MzBashy,"RT @KevinHart2Real: R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a petition signature for the ... http://t.co/Brr3mLKS"
2012-03-25 20:41:33+00:00,HeartlessRoyale,I am Trayvon martin ! #Justice @theellenshow http://t.co/ZvolWRWT
2012-03-25 20:41:33+00:00,narlysworld,@EssentialToU NARRLEY-BLUE SKY FREESTYLE (R.I.P Trayvon Martin): http://t.co/P2UVusLk via @youtube -- UUealthyMUSYC
2012-03-25 20:41:26+00:00,LyricalLove,RT @HuffingtonPost: RT @HuffPostChicago: Trayvon Martin's death hits close to home for many Chicagoans  http://t.co/aQFbbSZK
2012-03-25 20:41:24+00:00,alexiajh_,Awww RT @im_Jus_Cole: R.I.P. Trayvon Martin 😔🙌🙏👼 http://t.co/VDnsMkve
2012-03-25 20:41:23+00:00,narlysworld,@DippedinBadd NARRLEY-BLUE SKY FREESTYLE (R.I.P Trayvon Martin): http://t.co/P2UVusLk via @youtube -- UUealthyMUSYC
2012-03-25 20:41:21+00:00,JusTweetnShit,"Wow! ""@YaboySkeete: Lmaooooooooo RT @IAmMissHawaii Ths pic goes out 2 Trayvon Martin http://t.co/aJoFA4nl"""
2012-03-25 20:41:18+00:00,tenTokenSmall,"http://t.co/g8FCXEt2 Big Mama, local community rallies for Trayvon Martin - 7Online WSVN-TV"
2012-03-25 20:41:17+00:00,Mz_ToriDanielle,What type of world we livin n smbdy flourbomb'd #Kim-K wuz arrested onsite..meanwhile #Trayvon-Martin killer still free dats America 4yo azz
2012-03-25 20:41:16+00:00,Zip_Lock_Bagz,Trayvon Martin story aint da 1st story in dat lane so its not as sad r a big deal to me if u ask me.....
2012-03-25 20:41:14+00:00,Twt_me_ClarisaG,"Reasons y i Demand Justice 4 Trayvon Martin RT @CharlesMBlow: If you're losing a fight that you start, it's not self-defense... IJS #Trayvon"
2012-03-25 20:41:13+00:00,Kesha_tIgHt,"RT @Phenomenal_1one: RT @KevinHart2Real: R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a ... http://t.co/mZLYtjTZ"
2012-03-25 20:41:13+00:00,RN1814,"KevinHart2Real: R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as a petition signature for the Supreme Court to recognize"
2012-03-25 20:41:11+00:00,Original_Btw,"""@YuLoveToHateMe: r.i.p. trayvon martin."""
2012-03-25 20:41:11+00:00,_AWorldAway_,George Zimmerman called Trayvon Martin a fucking coon
2012-03-25 20:41:11+00:00,KayoBracey,"@iSlapDumBitches New music: Kayo Bracey ""Trayvon Martin"" (Being A N*gga N America) official vid. Let's rock the nation. http://t.co/TdjcAo0T"
2012-03-25 20:41:11+00:00,whedonfreak976,@Debra129 Thank you for fighting for Trayvon Martin :D
2012-03-25 20:41:08+00:00,Beautifo1011,RT @TherealTaraji: RT @HuffingtonPost: Trayvon Martin's killing sparks fraught discussions between parents and ... http://t.co/0pJPyJr4
2012-03-25 20:41:07+00:00,CelinaLinaISing,"Trayvon Martin case: George Zimmerman, mystery gunman http://t.co/Jgq6ajMj"
2012-03-25 20:41:05+00:00,tnewmstweet,"#Trayvon Martin Furor Expands to School Walkouts, Petition http://t.co/HQnxh0N3 (via @ABC) // Petition here: http://t.co/f1NJyPDp"
2012-03-25 20:41:05+00:00,bubbles_tw,Brooo Err Boody shoould Wear Hoodies Tommorow Well Everybody whoo Think we Need Justice For Trayvon Martin
2012-03-25 20:41:04+00:00,NewsObama,Obama adviser smacks down Gingrich's comments on Trayvon Martin - Washington Post (blog) http://t.co/CRxdPKaB
2012-03-25 20:41:03+00:00,YungVett,"Posted a new song: ""Yungvett - Trayvon Martin (Why?)"" http://t.co/UyGVbQx1 #music"
2012-03-25 20:41:02+00:00,ElkhartTruth,Gathering at Tolson today related to Trayvon Martin’s death http://t.co/wJILblnf
2012-03-25 20:41:01+00:00,Mrs_Gardnerrr,"“@___AMBERalert “@KevinHart2Real R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts (cont) http://t.co/vmhjaFC2"
2012-03-25 20:41:00+00:00,O_oDamnThatsBri,Y'all lil bitches steady using Trayvon Martin as a source to get retweets. It ain't NEVER that serious.
2012-03-25 20:41:00+00:00,summer_lovinn13,That Trayvon Martin shit is crazy ..
2012-03-25 20:40:59+00:00,brandolilbutt,The Death Of Trayvon Martin Really Opened My eyes About This Cold World. The Lord Is My Only Friends. He Sacrificed Trayvon To show us That.
2012-03-25 20:40:59+00:00,Toreezzyy,@Pull_MyCurls trayvon Martin is the most talked about news story ! How do you NOT know
2012-03-25 20:40:59+00:00,Krypto_Dogg,Melissa Harris-Perry Mocks Geraldo Rivera For Trayvon Martin Hoodie Comments (VIDEO) http://t.co/gkVXHTb6 via @HuffingtonPost
2012-03-25 20:40:57+00:00,KSinCFL,"In the midst of Trayvon Martin hullabaloo, seems I might have missed  #DharunRavi interview w @VinniePolitan??"
2012-03-25 20:40:53+00:00,heartof_winner,"“@_SpokenDEJAVU “@RichieYemie R.I.P. Trayvon Martin. Every RE-TWEET this tweet gets, counts as (cont) http://t.co/VtQT21GD"
2012-03-25 20:40:50+00:00,jumpstarthoes,Trayvon Martin Song.: http://t.co/LVUSU7Dx via @youtube
2012-03-25 20:40:46+00:00,gottablast_,C'mon son... RT @Pull_MyCurls Sooo uhhh ... Who's Trayvon Martin ?
2012-03-25 20:40:45+00:00,USA_Newspapers,US could charge Trayvon Martin's killer with hate crime http://t.co/0z1kWOYo #NewYorkPost
2012-03-25 20:40:45+00:00,USA_Newspapers,Hoodies worn to Manhattan church in protest of Trayvon Martin slaying http://t.co/QxksqTXy #NewYorkPost
2012-03-25 20:40:45+00:00,brobichaux_,Fuck George Zimmerman! RIP Trayvon Martin. My prayers go out to Trayvon's family.
2012-03-25 20:40:44+00:00,marleed,#tcot #tbrs Trayvon Martin shooting case draws Jesse Jackson to Orlando area - South Florida Sun-Sentinel ( http://t.co/CBMh2wjt )
2012-03-25 20:40:43+00:00,nerdswagg269,So Trayvon Martin's killler still is not in police custody wtf?
2012-03-25 20:40:41+00:00,CocoaInDemand,Trayvon Martin Needs JUSTICE  ... George Zimmerman is Going Down Sign NOW. http://t.co/twvzJfAk via @change
2012-03-25 20:40:41+00:00,ClutchJr2,Anyways a hopeful protest for trayvon Martin Wednesday @ red square lets make it happen
2012-03-25 20:40:37+00:00,iamCATB_,“@iTrayvon: #IDontNeedAnyone to be racially discriminant. It's 2012. R-T to spread the word about RIP Trayvon Martin.”
2012-03-25 20:40:35+00:00,HaTedBy2DmnMini,"“@G0RGE0US_iAm “@WeLoveTrayvon R.I.P. Trayvon Martin. For every RE-TWEET this tweet gets, $1 (cont) http://t.co/fz7rluGf"
2012-03-25 20:40:29+00:00,__BloodShit,"Video: The Story About 17-Year-Old Shot And Killed ""Trayvon Martin"" Told Through Rap! http://t.co/Wp6oUW2U #WSHH via @worldstar"
2012-03-25 20:40:26+00:00,Cheminacci,Mercy RT @PsilentAssassin: @f3toast RT @IAmMissHawaii: This pic goes out to Trayvon Martin #JUSTICEFORTRAYVON http://t.co/cQiHVfWS
2012-03-25 20:40:25+00:00,NtrlBlkGoddess,«@viva_la_jazzie «@KekePalmer Speak out for justice for Trayvon Martin and his family!!!!!!!»»
2012-03-25 20:40:25+00:00,narlysworld,@time2CHYn NARRLEY-BLUE SKY FREESTYLE (R.I.P Trayvon Martin): http://t.co/P2UVusLk via @youtube -- UUealthyMUSYC
