Date,User,Tweet
2018-05-16 23:59:59+00:00,yt_ypika,Agregué un video a una lista de reproducción de @YouTube https://t.co/yEeFUxP9iY 🔴EN VIVO🔴ULTIMO DIRECTO DEL DIA Y A DORMIR
2018-05-16 23:59:59+00:00,xyzkuma,"@tarotarooooo_k たろちゃん！！
ありがとう！！！
また一緒に飲みたい～！！！"
2018-05-16 23:59:59+00:00,_GunsNdRoses_,i need to get my ass on a diet like now
2018-05-16 23:59:59+00:00,njmckinnon,"@TheMilkmenDT I know not rookie related, but who would you bring in out of Whitfield, Blakely or Sicily? All 3 are the same price... Cheers gents!"
2018-05-16 23:59:59+00:00,chiltonweather,"JEMISON- Temp: 73.8°F. Feels Like: 80.1°F. Dew: 67.6°F. RH: 81% Wind: E 0mph Gust: 1mph. Baro: 29.857"" &amp; Steady. Rain: 0.00""#bmxwx #alwx"
2018-05-16 23:59:59+00:00,ChevyFinesse34,Fk u hoe I’m rude
2018-05-16 23:59:59+00:00,FEDMEXFISICOFIT,"Estas son las medallas para el 39 Mr.México Juvenil y 
Veteranos, No te quedes fuera estas podrían ser tuyas. Entra a la pagina web de la Federación y haz tu preregistro. #YoSoyFMFF #TodosSomosFMFF"
2018-05-16 23:59:59+00:00,EMACaracas,"Caracas Centro Esq. Glorieta 20:00h | T= 23,5ºC | HR= 68% | Vientos= NW 4,3km/h | ráfagas=11,9Km/h | Lluvias hoy: 0,0mm acumulado 24h=0,0mm"
2018-05-16 23:59:59+00:00,longlivetyress,My lil brother got to telling my momma what he wanted and she turned around like “do you have some sonic money” &amp; buddy pulled out his lil cash and said “I’ll pay for that and I want my change back too” 💀💀 go head on then boy.
2018-05-16 23:59:59+00:00,CopperheadOS,"@RichFelker Apple's rules about this even stricter (i.e. they don't care if you claim to have sandboxed it) but the main difference is Google doesn't really even any of these rules much and when they do it's super inconsistent and clearly enforced unfairly (big apps given exceptions, etc.)."
2018-05-16 23:59:59+00:00,PosseGabriella,Segui o exemplo da dio e peguei o amigo errado gshshshsh @diovanarafaella
2018-05-16 23:59:59+00:00,072AvialCDMX,"@juanbflash Buena tarde, para la correcta atención a su solicitud, se canaliza a Unidad de Contacto con el Secretario de Seguridad Pública al teléfono 5208 9898. Gracias."
2018-05-16 23:59:59+00:00,Sergio_Ferrer_,"@KlavdiaPerez @AntonioMaestre Si yo te preguntara “eres una hija de puta”?  No creo que te gustara, entonces mejor evitar esas preguntas por respeto nada más. Con respecto al guardia civil. Tú sabes que en todos los gremios hay de todo (buena gente y mala gente), por lo tanto no generalices"
2018-05-16 23:59:59+00:00,paconavarre7e,"@crisofilaxmx no, ya alcancé a respirar tranquilo: le da sentido a mi ser"
2018-05-16 23:59:59+00:00,yt_ypika,Agregué un video a una lista de reproducción de @YouTube https://t.co/blni2dnfBa 🔴DIRECTO DE FORTINE🔴NUEVA MODALIDAD 👑SOY
2018-05-16 23:59:59+00:00,thaynafe_,"bom, agora só falta 40 minutos pra começar o último ep de riverdale"
2018-05-16 23:59:59+00:00,MERMAlDMAKI,i fucking hate Sharla too so the fact that this shit makes me cry every single time i watch it makes me so angry but also SAD
2018-05-16 23:59:59+00:00,kamillices,eiiiiii a aula ta mto ruim https://t.co/8gGQB6UV50
2018-05-16 23:59:59+00:00,B_DASH_bot,"近頃の僕は暗く狭い部屋の
冷たい壁に張り付いてブラウン管しか見えない
一人ぼっちが寂しくて家で泣いた夜の
涙はちょっと辛すぎて曇った空に染みついた
【平和島】"
2018-05-16 23:59:59+00:00,CamerynLee,@MacyRies This is what I’m wondering as well 😂😂😂🤔
2018-05-16 23:59:59+00:00,_gustasimoes,E no final só fica quem é de verdade
2018-05-16 23:59:59+00:00,ErithWeather,"01:00 7.3C(H7.8/L7.3), Hum 86%, Wind 0.8mph NE, Rain  0.0mm, Solar 0 W/m² - Night time/Dry, UV 0.0 - Low, Skin Burn in --- mins."
2018-05-16 23:59:59+00:00,chawndi,@Lorannigri @EvanS19s @LordAtropa well i cant join back so do the math
2018-05-16 23:59:59+00:00,loayemam,The most beautiful 30 nights in a year❤️! #رمضان_كريم
2018-05-16 23:59:59+00:00,Nr70_36,"@Butler_Naoki "" I am not! Shut it!"""
2018-05-16 23:59:59+00:00,kd_ramirez_,i'm so stressed out
2018-05-16 23:59:59+00:00,rosemorenashow,Hoje não é sexta mais vale dançar!!!!!E cantar!!!! https://t.co/xvx7mmSnX2
2018-05-16 23:59:59+00:00,Eyenatniya,"It's #MyTwitterAnniversary! I have been on Twitter for 7 years (since 17 May 2011).
And you? https://t.co/vP1UFLIHN8"
2018-05-16 23:59:59+00:00,Silviakyu,@kyuhyunsfall Es tan molesto porque es que siempre tienes q seguir lo q dice el resto 😑 en mi familia no me bajan de loca XD quizas algunos piensen q soy lesbiana jajaja al principio me dolía ahora me llega altamente 🙋😎
2018-05-16 23:59:59+00:00,venicetheseries,"@unicornio104 Wow, he's a big one!  So happy you were able to take him home!"
2018-05-16 23:59:59+00:00,ivonildogarcia,Meu professor e uma lata
2018-05-16 23:59:59+00:00,Linta_kurosaba,"@Cefion_aa これがMMOの到達点（）
結局同じなんだよなーｗ"
2018-05-16 23:59:59+00:00,Djefrtt,To me sentido a pessoa mais lixo do mundo agora meu deus
2018-05-16 23:59:59+00:00,add_compass,"@100xxxx001 その時だけ回復してるから使命感でやってる感じ笑

でも、うん。百禁さんの言う通りちゃんとねるべきだと思う…
今日はちゃんと寝よう…w"
2018-05-16 23:59:59+00:00,zane_1k,Bruh can't even sit home for 10 mins before having to leave again
2018-05-16 23:59:59+00:00,mariagrouu,Estou numa crise q nem estou a conseguir compreender
2018-05-16 23:59:59+00:00,Quicktake,"LATEST UPDATE:
-Hawaii closes power plant after eruption
-The ""Wolf of Wall Street"" owes $97 million
-We wrap up today's hottest tech headlines
#tictocnews https://t.co/PBmUT59Fu3"
2018-05-16 23:59:59+00:00,x_therose,#IVoteBTSBBMAs https://t.co/1UMDwMsaXr
2018-05-16 23:59:59+00:00,tan_motion,"Still got a lot to learn about lettering and animating with sweeps but these tutorials are a great inspiration, thanks @3dfordesigners  #c4dfordesigners #C4D #3D #motiondesign https://t.co/NNtHVBvuQT"
2018-05-16 23:59:59+00:00,muchi_purin,"@s_tatibana 前にやった体重診断では1.4tって出ましたし
人間じゃないかもしれないですww

しかし尊いとは……？？？？？"
2018-05-16 23:59:59+00:00,rebitzman,"@RutiRegan May remind you of them, but in my experience we need to be less “the voice of......(fill in the blank - certainly includes the disabled)” and perhaps just listen to them.  They have voices of their own, and certainly understand their lives and issues far better than I ever will."
2018-05-16 23:59:59+00:00,speerskiis,@RD210 With all due respect sir he didn’t bring a ring. Tim brought 5 and is the goat PF
2018-05-16 23:59:59+00:00,aye_jah,I checked in at Insight Studios on #Yelp https://t.co/8eURcCJAAJ
2018-05-16 23:59:59+00:00,Macqandcheese,La hpta habla de llamar la atención y es ella la trastornada que se intentó matar pq el novio la engañaba. Donde no fuera el hermano quien sabe que otras mierdas habla.
2018-05-16 23:59:59+00:00,TMTRAINEReffect,"More #SlayTheSpire on #twitch! Let's make some real progress today... like actually completing a run! :^)
#TwitchStreamers @MegaCrit 
https://t.co/T11BuWyA70"
2018-05-16 23:59:59+00:00,drewcorvera,"I’m actually surprised I’m not depressed because keeping up with school, social life &amp; etc... BITCH THIS IS HARD LOL"
2018-05-16 23:59:59+00:00,BenBrindise,“We are living in a golden place in a golden age.” - Bruce Fisher about #Buffalo
2018-05-16 23:59:59+00:00,play_extension,"@Nantle2 Great to see ""I Am An Afghan Child"" being published! Any interest in having an audio version it? https://t.co/zfyxB8SY7q"
2018-05-16 23:59:59+00:00,tare0031,-/-/- 23:25 @6psx E
2018-05-16 23:59:59+00:00,AldoArturoG,@LuisEnr83020456 @ElPolideporGDL @Ernaldo58 @FD1340AM A la una
2018-05-16 23:59:59+00:00,ChapinasdeLali,"@LaliPromotion K #MTVLAFLAMALALI
#MTVLAFLAMALALI 
#MTVLAFLAMALALI 
#MTVLAFLAMALALI 
#MTVLAFLAMALALI 
#MTVLAFLAMALALI 
#MTVLAFLAMALALI 
#MTVLAFLAMALALI 
#PREMIOSMTVMIAW"
2018-05-16 23:59:59+00:00,XimenaAGC96,"Por un turismo abierto, sin estereotipos e incluyente para turista y local #ForoVidanta"
2018-05-16 23:59:59+00:00,Renatobastos23,Me liga e fala que tá com saudade
2018-05-16 23:59:59+00:00,_bea_1999,"@sushxtrash Agora já tenho desculpa para comer pipocas mais vezes 😅 e obrigada pelos conselhos, estás sempre pronta a ajudar!!"
2018-05-16 23:59:59+00:00,LuizaClavijo,"Una vez me invitaron a tomar mate a la rambla!!!

Todo iba bien, hasta que vi que venía una rata hacia mí, peque un grito que estoy segura de escucho hasta Salto.

Bueno si tú escuchaste, era yo! Lo siento. 

Recordé esto x tu culpa @_j3st3r"
2018-05-16 23:59:59+00:00,wjsxfSuch2ohwGh,@6QV__ @Ghym_ @bnt_sl @ukk_q @t_iiq @zbsbm @kibriia1992 @8Nov_ @mneeerah99 @Jx6Gm @majdalshammari @non11112917 @ab_fh7 اكتبي معركة سلوت الدواسر وزاهران اول من هزم الفرس ويش تاريخكم يشمر صلب😂😂😂
2018-05-16 23:59:59+00:00,BlockForClimate,Well let’s get crackin! #carbonbudget on the #blockchain https://t.co/ZnMJxXkHTa
2018-05-16 23:59:59+00:00,vinny_ebooks,"Sorry to anyone I missed today, but I'll be choosing the new emotes soon, so if you want."
2018-05-16 23:59:59+00:00,duanettocarol,"@manuufalcao @nathybam ainda bem, era a intenção"
2018-05-16 23:59:59+00:00,BlackYoshiFGC,@Dvlman_x Im meming this
2018-05-16 23:59:59+00:00,KjPolzean,"The Basketball Tournament (TBT). Become a fan, support the winning team, and you could grab a share of the $2 million prize!  https://t.co/u1SQk4VuZa #TBT2018"
2018-05-16 23:59:59+00:00,Colunaecvitoria,@LuizCarlos___ @AdsonPiedade @scfcoficial @ECVitoria Siga o perfil e mande por DM
2018-05-16 23:59:59+00:00,WoodlandLakesWS,"Wind 0.0 mph ---. Barometer 29.91 in, Steady. Temperature 80.8 °F. Rain today 0.00 in. Humidity 38%"
2018-05-16 23:59:59+00:00,aussiehugs,"a sister industry, but a little touch on what goes into a quilting pattern also?... https://t.co/xhZfRUfdkO"
2018-05-16 23:59:59+00:00,JorgezuritaA,"A mi no me engañan, a Margarita Zavala le ofrecieron la Dirección General de PEMEX, ella si sabe como amanece el crudo."
2018-05-16 23:59:59+00:00,pelicantpark,also my love for kasumi might partly be bc i have a huge crush on her va
2018-05-16 23:59:59+00:00,huonghoseok,"I Know 🎵 @BTS_twt 
#IVoteBTSBBMAs"
2018-05-16 23:59:59+00:00,nimarts_,@deerbait I LOVE YOU GARRY FLOWER HEAD
2018-05-16 23:59:59+00:00,Estefa_LY,"@Anah72549204 @BTS_twt Ya no se que mas responder :v
#iVoteBTSBBMAs @BTS_twt"
2018-05-16 23:59:59+00:00,cyberdispatch,@ecu911sambo @Cupsfire_gye todo por culpa del municipio de Daule no existe un solo pazo peatonal elevado desde Pascuales hasta el Dorado  ni en la via a Salitre
2018-05-16 23:59:59+00:00,alykayecog,"If my upstairs neighbor can hear me burp he probably thinks it's some 6'1"" 200 lb guy but nah mate...it's all me 
5'6"" white girl https://t.co/Kw02mG2L9g"
2018-05-16 23:59:59+00:00,GrisserBernard,"shit this shade wasn't suppose to be on this account. 

what ev"
2018-05-16 23:59:59+00:00,julmarnett,@bonypertinezh Jesús ten misericordia de todos los presos politicos e inocente. No los abandones. 💔
2018-05-16 23:59:59+00:00,RomyBum,"wE'rE aLl fOoLs 
""aRmY gOtTa lEaRn hOw tO hAnDlE tHiS sTuFf bEtTeR""

Nah, you should learn how to use an OT7 picture ..there's tons on the internet✌️

I can't believe 😶 https://t.co/eYJ4PzwVj7"
2018-05-16 23:59:59+00:00,XGoGnYyWQZVGkIJ,"私これ呟くの何度目？？w

SolidS……ヤバすぎるﾄﾞｷ(((*〃ﾟ艸ﾟ))ﾄﾞｷ"
2018-05-16 23:59:59+00:00,kLDDDDON15rXHTy,@Reinyan_H_ おはようございます😃今日も暑いから水分補給して頑張ってください！
2018-05-16 23:59:59+00:00,Inazuma_girls_b,"さくら：好葉が床に置いてあるティッシュボックスから出てるティッシュを手のひらでずっとサワサワしてた
変わった遊びをしているなと思ったけど放置した
そしたら隣の部屋から出てきたピクシーを見て
びっくりした表情でティッシュに視線を落としていた"
2018-05-16 23:59:59+00:00,consult_firefly,@steakshapiro Throw us a line!  You know you are inquisitive to learn more about @VivaTequilaFest
2018-05-16 23:59:59+00:00,melhorgabiroba,@crlari O pensamento do final do dia 🤣
2018-05-16 23:59:59+00:00,shamilfirdauss,"I don't understand why people still use sihir &amp; bomoh these days. If seeing others happy &amp; successful hurt you so much, go work harder."
2018-05-16 23:59:59+00:00,Andrew_Powers_,This well-regulated militia looks a little small and also not well regulated https://t.co/nmXOLcSZ50
2018-05-16 23:59:59+00:00,raissabasilio,Toca a música de La La Land no celular novo da Tim
2018-05-16 23:59:59+00:00,yngridretamiro,Queria poder dar RT no que a @trezemell escreve aqui. Amo tudo!
2018-05-16 23:59:59+00:00,freeyourchains,"@osullivanauthor He’s definitely terrible but how could you be surprised or amazed? He epitomizes the US perfectly. Racist, dishonest, arrogant."
2018-05-16 23:59:59+00:00,totally_MYSELF,", it's going to be a long night. I can already feel it."
2018-05-16 23:59:59+00:00,dollyx9,#riverdale let's go!
2018-05-16 23:59:59+00:00,eaisamak,"Pero anoche el irresponsable gobernador de Antioquia decía que no hicieran telenovelas, o películas de ficción!!!
Pícaros!! https://t.co/e2S5xgkXCl"
2018-05-16 23:59:59+00:00,mayuyunn214,@T_aYm_2_d はじめまして、おはようございます。他にもリプライいただいた方が居るのですが、リプライ頂いた時間が同じの為どちらにお譲りしようか決めかねております。少しお時間いただけますでしょうか？
2018-05-16 23:59:59+00:00,Annie4NorthON,"@alonzomoni @TarekFatah @OntarioPCParty I did not reply to Fatah's original tweet during the Campaign, it was over a month ago.  I protested I did NOT want to be the Campaign Manager, made it known all the way to the top.  It was forced on me because no one else would take it."
2018-05-16 23:59:59+00:00,WeloveBritS,"#Iconic  Oops I Did It Again Photoshoot by Mark Seliger.

#18YearsOfOopsIDidItAgain"
2018-05-16 23:59:59+00:00,caprikb,@RWPMinnesota @RWPUSA You're a blowhard scumbag.
2018-05-16 23:59:59+00:00,phungantin,I added a video to a @YouTube playlist https://t.co/Aimik8m9jm Những Cấm Kỵ Trước Cửa Ra Vào Khiến Gia Đình Luôn
2018-05-16 23:59:59+00:00,Kris10Callihan,"@JanisKe46669830 Fanfic is an unpublished story written by fans of a show, movie, comic, etc. featuring characters/worlds they love. Some go on to be published. The most famous is 50 Shades, which started as Twilight fanfic. :) But I'll check the novel out!"
2018-05-16 23:59:59+00:00,H4sh4shin,"No, la restituirà un cínic i un hipócrita del teu club. No et fot. https://t.co/vIyQXbDENx"
2018-05-16 23:59:59+00:00,munitalcahuano,"Alcalde @HenryCamposCoa reunido con dirigentes e hinchas del tercer club más antiguo del puerto,  Club ""Nueva Estrella del Mar""  Perteneciente a la Asociacion de Futbol de #Talcahuano
#TalcahuanoSomosTodos https://t.co/4xUDnLuf87"
2018-05-16 23:59:59+00:00,Mohdjaved7866,@BeingSalmanKhan @SKFilmsOfficial  The race that is going out of the way is stupid . he does not know . I am the Alexander of that race
2018-05-16 23:59:59+00:00,poppunksucks,I love jenna marbles
2018-05-16 23:59:59+00:00,JadyFerreiraa_,"@Mary98482 Quem ver assim pensa até que é verdade , tsc kkkkk"
2018-05-16 23:59:59+00:00,chilaquildpollo,All I know are sad songs
2018-05-16 23:59:59+00:00,millyclairet,@efernandezVE A usted se le puso el cabello blanco con los años pero no agarró experiencia ni se llenó de sabiduría. Que pena. A estas alturas y haciendo ese papelón. Debería ir a confesarse.
2018-05-16 23:59:59+00:00,machoalfx,"@FannyVG50 @fernanmi es lo unico que saben hacer los morenos ,sino estas de acuerdo conmigo .chinga tu madre ,ja,ja,ja ,gracias ya no tengo madre puras mamacitas americanas y buenotas...ja,ja,ja"
2018-05-16 23:59:59+00:00,hnt38k,こっちが恥ずかしくなるからやめてw
2018-05-16 23:59:59+00:00,damiencave,@lynchonswan @rwillingham @DanielAndrewsMP We're partnering with some of that! I'll definitely be sneaking away from Sydney for it.
2018-05-16 23:59:59+00:00,wanstead_meteo,"Wind 1.3 mph NNE. Barometer 1027.0 mb, Steady. Temperature 6.6 °C. Rain today 0.0 mm. Humidity 89%"
2018-05-16 23:59:59+00:00,hmmuigai,"I have been on Twitter for 8 years, 7 months, 16 days (since 29 Sep 2009).
And you? https://t.co/2zxPUwqhyH"
2018-05-16 23:59:59+00:00,Kevin_Gaming_,@zackergameryt :v
2018-05-16 23:59:59+00:00,Lovemeimnae,Don’t nobody want yo man first. Second the fact you don’t trust your man is a prob hunty 🙅🏾‍♀️
2018-05-16 23:59:59+00:00,baeegif,@MikeThrone_ Niggas really be tight when you don’t want to take that next step with them like they weren’t forewarned.
2018-05-16 23:59:59+00:00,F_Elferjani,@12oviic 😂😂😂😂😂😂😂😂😂 جوعك كانه جوعي
2018-05-16 23:59:59+00:00,troxteza,"PutaaaaaaaaaQuePariiiuuuuuuuu

Tenho coração p aguentar esses negócios não

Isabel, queima essas putas"
2018-05-16 23:59:59+00:00,janio740,"O PT ouvia os invasores do Campo, mas o Bolsonaro ouve os produtores do Campo. Agora o Brasil tem futuro. https://t.co/nwfJICar0q"
2018-05-16 23:59:59+00:00,miaxwat,I'm so excited for Jade omg 😂💖💖
2018-05-16 23:59:59+00:00,ZulyOrtu,"""No hay nada como volver a un lugar que no ha cambiado, para darte cuenta cuánto has cambiado tú"". Nelson Mandela. 🙌🏼"
2018-05-16 23:59:59+00:00,suelly38,@biabionica aí a novela não tinha enrredo kkkkk
