"","ngrams","freq","prop","pol_count","neg_count","fear_count","disgust_count","anger_count","pos_count"
"3320","zimmermanrt ",2,2.02961203965862e-05,0,0,0,0,0,0
"3321","“humonthese ",2,2.02961203965862e-05,0,0,0,0,0,0
"3322","explaining ",2,2.02961203965862e-05,0,0,0,0,0,0
"3323","tomorrowrt ",2,2.02961203965862e-05,0,0,0,0,0,0
"3324","az ",2,2.02961203965862e-05,0,0,0,0,0,0
"3325","meant ",2,2.02961203965862e-05,0,0,0,0,0,0
"3326","hopeful ",2,2.02961203965862e-05,0,0,0,0,0,1
"3327","mobilization ",2,2.02961203965862e-05,0,0,0,0,0,0
"3328","thedrose ",2,2.02961203965862e-05,0,0,0,0,0,0
"3329","alter ",2,2.02961203965862e-05,0,0,0,0,0,0
"3330","breitbart ",2,2.02961203965862e-05,0,0,0,0,0,0
"3331","asshole ",2,2.02961203965862e-05,0,1,0,1,1,0
"3332","weight ",2,2.02961203965862e-05,0,1,1,1,0,1
"3333","ausfromosb ",2,2.02961203965862e-05,0,0,0,0,0,0
"3334","short ",2,2.02961203965862e-05,0,0,0,0,0,0
"3335","founder ",2,2.02961203965862e-05,0,0,0,0,0,0
"3336","martinwhats ",2,2.02961203965862e-05,0,0,0,0,0,0
"3337","wuz ",2,2.02961203965862e-05,0,0,0,0,0,0
"3338","heaven ",2,2.02961203965862e-05,0,0,0,0,0,0
"3339","either ",2,2.02961203965862e-05,0,0,0,0,0,0
"3340","sam ",2,2.02961203965862e-05,0,0,0,0,0,0
"3341","fuckrt ",2,2.02961203965862e-05,0,0,0,0,0,0
"3342","youtubeeverybody ",2,2.02961203965862e-05,0,0,0,0,0,0
"3343","“audraequalitymc ",2,2.02961203965862e-05,0,0,0,0,0,0
"3344","distraction ",2,2.02961203965862e-05,0,1,0,0,0,0
"3345","porchlights ",2,2.02961203965862e-05,0,0,0,0,0,0
"3346","xat ",2,2.02961203965862e-05,0,0,0,0,0,0
"3347","caseobama ",2,2.02961203965862e-05,0,0,0,0,0,0
"3348","upsets ",2,2.02961203965862e-05,0,0,0,0,0,0
"3349","con ",2,2.02961203965862e-05,0,0,0,0,0,0
"3350","lewis ",2,2.02961203965862e-05,0,0,0,0,0,0
"3351","denies ",2,2.02961203965862e-05,0,0,0,0,0,0
"3352","md ",2,2.02961203965862e-05,0,0,0,0,0,0
"3353","huffingtonpostjoin ",2,2.02961203965862e-05,0,0,0,0,0,0
"3354","obamacare ",2,2.02961203965862e-05,0,0,0,0,0,0
"3355","pods ",2,2.02961203965862e-05,0,0,0,0,0,0
"3356","ignores ",2,2.02961203965862e-05,0,0,0,0,0,0
"3357","fd ",2,2.02961203965862e-05,0,0,0,0,0,0
"3358","pac ",2,2.02961203965862e-05,0,0,0,0,0,0
"3359","martineveryone ",2,2.02961203965862e-05,0,0,0,0,0,0
"3360","area ",2,2.02961203965862e-05,0,0,0,0,0,0
"3361","youtuberest ",2,2.02961203965862e-05,0,0,0,0,0,0
"3362","target ",2,2.02961203965862e-05,0,0,0,0,0,0
"3363","othlosangeles ",2,2.02961203965862e-05,0,0,0,0,0,0
"3364","gotten ",2,2.02961203965862e-05,0,0,0,0,0,0
"3365","slowly ",2,2.02961203965862e-05,0,0,0,0,0,0
"3366","positive ",2,2.02961203965862e-05,0,0,0,0,0,0
"3367","yungdashh ",2,2.02961203965862e-05,0,0,0,0,0,0
"3368","wo ",2,2.02961203965862e-05,0,0,0,0,0,0
"3369","httptcogrwcldtc ",2,2.02961203965862e-05,0,0,0,0,0,0
"3370","suppporting ",2,2.02961203965862e-05,0,0,0,0,0,0
"3371","httptcoiostncic ",2,2.02961203965862e-05,0,0,0,0,0,0
"3372","welcome ",2,2.02961203965862e-05,0,0,0,0,0,0
"3373","sleeps ",2,2.02961203965862e-05,0,0,0,0,0,0
"3374","blksportsonline ",2,2.02961203965862e-05,0,0,0,0,0,0
"3375","bend ",2,2.02961203965862e-05,0,0,0,0,0,0
"3376","lifert ",2,2.02961203965862e-05,0,0,0,0,0,0
"3377","eatonville ",2,2.02961203965862e-05,0,0,0,0,0,0
"3378","rjjfollow ",2,2.02961203965862e-05,0,0,0,0,0,0
"3379","motherfuckers ",2,2.02961203965862e-05,0,0,0,0,0,0
"3380","lights ",2,2.02961203965862e-05,0,0,0,0,0,0
"3381","sonowe ",2,2.02961203965862e-05,0,0,0,0,0,0
"3382","djpapadonev ",2,2.02961203965862e-05,0,0,0,0,0,0
"3383","rpim ",2,2.02961203965862e-05,0,0,0,0,0,0
"3384","ghost ",2,2.02961203965862e-05,0,0,1,0,0,0
"3385","luck ",2,2.02961203965862e-05,0,0,0,0,0,1
"3386","briefing ",2,2.02961203965862e-05,0,0,0,0,0,0
"3387","stepped ",2,2.02961203965862e-05,0,0,0,0,0,0
"3388","nawwww ",2,2.02961203965862e-05,0,0,0,0,0,0
"3389","mario ",2,2.02961203965862e-05,0,0,0,0,0,0
"3390","“plies ",2,2.02961203965862e-05,0,0,0,0,0,0
"3391","encouraging ",2,2.02961203965862e-05,0,0,0,0,0,0
"3392","airing ",2,2.02961203965862e-05,0,0,0,0,0,0
"3393","allowed ",2,2.02961203965862e-05,0,0,0,0,0,0
"3394","maher ",2,2.02961203965862e-05,0,0,0,0,0,0
"3395","zuckerberg ",2,2.02961203965862e-05,0,0,0,0,0,0
"3396","meaning ",2,2.02961203965862e-05,0,0,0,0,0,0
"3397","martinpeople ",2,2.02961203965862e-05,0,0,0,0,0,0
"3398","ncaa ",2,2.02961203965862e-05,0,0,0,0,0,0
"3399","supp ",2,2.02961203965862e-05,0,0,0,0,0,0
"3400","httptcojsfynkno ",2,2.02961203965862e-05,0,0,0,0,0,0
"3401","faith ",2,2.02961203965862e-05,0,0,0,0,0,1
"3402","shreveport ",2,2.02961203965862e-05,0,0,0,0,0,0
"3403","classen ",2,2.02961203965862e-05,0,0,0,0,0,0
"3404","means ",2,2.02961203965862e-05,0,0,0,0,0,0
"3405","joke ",2,2.02961203965862e-05,0,1,0,0,0,0
"3406","psi ",2,2.02961203965862e-05,0,0,0,0,0,0
"3407","feelingstold ",2,2.02961203965862e-05,0,0,0,0,0,0
"3408","httptcotdjcaotfriend ",2,2.02961203965862e-05,0,0,0,0,0,0
"3409","justdoinher ",2,2.02961203965862e-05,0,0,0,0,0,0
"3410","riekaj ",2,2.02961203965862e-05,0,0,0,0,0,0
"3411","connection ",2,2.02961203965862e-05,0,0,0,0,0,0
"3412","blacktree ",2,2.02961203965862e-05,0,0,0,0,0,0
"3413","drugs ",2,2.02961203965862e-05,0,0,0,0,0,0
"3414","younger ",2,2.02961203965862e-05,0,0,0,0,0,0
"3415","carolina ",2,2.02961203965862e-05,0,0,0,0,0,0
"3416","gma ",2,2.02961203965862e-05,0,0,0,0,0,0
"3417","chat ",2,2.02961203965862e-05,0,0,0,0,0,0
"3418","palin ",2,2.02961203965862e-05,0,0,0,0,0,0
"3419","realized ",2,2.02961203965862e-05,0,0,0,0,0,0
"3420","com ",2,2.02961203965862e-05,0,0,0,0,0,0
"3421","myth ",2,2.02961203965862e-05,0,0,0,0,0,0
"3422","ian ",2,2.02961203965862e-05,0,0,0,0,0,0
"3423","retweetrt ",2,2.02961203965862e-05,0,0,0,0,0,0
"3424","sigh ",2,2.02961203965862e-05,0,0,0,0,0,0
"3425","marti ",2,2.02961203965862e-05,0,0,0,0,0,0
"3426","au ",2,2.02961203965862e-05,0,0,0,0,0,0
"3427","terra ",2,2.02961203965862e-05,0,0,0,0,0,0
"3428","martingo ",2,2.02961203965862e-05,0,0,0,0,0,0
"3429","♥rt ",2,2.02961203965862e-05,0,0,0,0,0,0
"3430","damnn ",2,2.02961203965862e-05,0,0,0,0,0,0
"3431","charlamaneroset ",2,2.02961203965862e-05,0,0,0,0,0,0
"3432","declined ",2,2.02961203965862e-05,0,0,0,0,0,0
"3433","valuable ",2,2.02961203965862e-05,0,0,0,0,0,1
"3434","ampnever ",2,2.02961203965862e-05,0,0,0,0,0,0
"3435","malta ",2,2.02961203965862e-05,0,0,0,0,0,0
"3436","reverses ",2,2.02961203965862e-05,0,0,0,0,0,0
"3437","familytrayvon ",2,2.02961203965862e-05,0,0,0,0,0,0
"3438","sending ",2,2.02961203965862e-05,0,0,0,0,0,0
"3439","caucus ",2,2.02961203965862e-05,0,0,0,0,0,0
"3440","rprt ",2,2.02961203965862e-05,0,0,0,0,0,0
"3441","datelinerip ",2,2.02961203965862e-05,0,0,0,0,0,0
"3442","debates ",2,2.02961203965862e-05,1,0,0,0,0,0
"3443","conflict ",2,2.02961203965862e-05,1,1,1,0,1,0
"3444","rtthe ",2,2.02961203965862e-05,0,0,0,0,0,0
"3445","smoke ",2,2.02961203965862e-05,0,0,0,0,0,0
"3446","heavy ",2,2.02961203965862e-05,0,0,0,0,0,0
"3447","scripture ",2,2.02961203965862e-05,0,0,0,0,0,0
"3448","raining ",2,2.02961203965862e-05,0,0,0,0,0,0
"3449","muchh ",2,2.02961203965862e-05,0,0,0,0,0,0
"3450","amadou ",2,2.02961203965862e-05,0,0,0,0,0,0
"3451","httptcoiqkjhpv ",2,2.02961203965862e-05,0,0,0,0,0,0
"3452","clergy ",2,2.02961203965862e-05,0,0,0,0,0,0
"3453","tssex ",2,2.02961203965862e-05,0,0,0,0,0,0
"3454","mrchrisclassic ",2,2.02961203965862e-05,0,0,0,0,0,0
"3455","begin ",2,2.02961203965862e-05,0,0,0,0,0,0
"3456","echoes ",2,2.02961203965862e-05,0,0,0,0,0,0
"3457","powellmoveonorg ",2,2.02961203965862e-05,0,0,0,0,0,0
"3458","pick ",2,2.02961203965862e-05,0,0,0,0,0,1
"3459","allegiancebwayi ",2,2.02961203965862e-05,0,0,0,0,0,0
"3460","sight ",2,2.02961203965862e-05,0,0,0,0,0,0
"3461","chozenanime ",2,2.02961203965862e-05,0,0,0,0,0,0
"3462","sadjoin ",2,2.02961203965862e-05,0,0,0,0,0,0
"3463","‘’ll ",2,2.02961203965862e-05,0,0,0,0,0,0
"3464","pbsneedtoknow ",2,2.02961203965862e-05,0,0,0,0,0,0
"3465","protestas ",2,2.02961203965862e-05,0,0,0,0,0,0
"3466","jeffsnation ",2,2.02961203965862e-05,0,0,0,0,0,0
"3467","fing ",2,2.02961203965862e-05,0,0,0,0,0,0
"3468","sources ",2,2.02961203965862e-05,0,0,0,0,0,0
"3469","difficult ",2,2.02961203965862e-05,0,0,1,0,0,0
"3470","stage ",2,2.02961203965862e-05,0,0,0,0,0,0
"3471","sorrow ",2,2.02961203965862e-05,0,1,1,0,0,0
"3472","oclock ",2,2.02961203965862e-05,0,0,0,0,0,0
"3473","harm ",2,2.02961203965862e-05,0,1,1,0,0,0
"3474","yard ",2,2.02961203965862e-05,0,0,0,0,0,0
"3475","andd ",2,2.02961203965862e-05,0,0,0,0,0,0
"3476","cst ",2,2.02961203965862e-05,0,0,0,0,0,0
"3477","tongue ",2,2.02961203965862e-05,0,0,0,0,0,0
"3478","awww ",2,2.02961203965862e-05,0,0,0,0,0,0
"3479","single ",2,2.02961203965862e-05,0,0,0,0,0,0
"3480","gtlt ",2,2.02961203965862e-05,0,0,0,0,0,0
"3481","vide ",2,2.02961203965862e-05,0,0,0,0,0,0
"3482","small ",2,2.02961203965862e-05,0,1,0,0,0,0
"3483","marcus ",2,2.02961203965862e-05,0,0,0,0,0,0
"3484","peo ",2,2.02961203965862e-05,0,0,0,0,0,0
"3485","riot ",2,2.02961203965862e-05,0,1,1,0,1,0
"3486","xmar ",2,2.02961203965862e-05,0,0,0,0,0,0
"3487","loli ",2,2.02961203965862e-05,0,0,0,0,0,0
"3488","address ",2,2.02961203965862e-05,0,0,0,0,0,0
"3489","ridiculous ",2,2.02961203965862e-05,0,1,0,1,1,0
"3490","book ",2,2.02961203965862e-05,0,0,0,0,0,0
"3491","shots ",2,2.02961203965862e-05,0,0,0,0,0,0
"3492","riega ",2,2.02961203965862e-05,0,0,0,0,0,0
"3493","jonups ",2,2.02961203965862e-05,0,0,0,0,0,0
"3494","worldwide ",2,2.02961203965862e-05,0,0,0,0,0,0
"3495","comb ",2,2.02961203965862e-05,0,0,0,0,0,0
"3496","twitchyteam ",2,2.02961203965862e-05,0,0,0,0,0,0
"3497","release ",2,2.02961203965862e-05,0,0,0,0,0,0
"3498","martinimma ",2,2.02961203965862e-05,0,0,0,0,0,0
"3499","misusing ",2,2.02961203965862e-05,0,0,0,0,0,0
"3500","suspect ",2,2.02961203965862e-05,0,1,1,0,0,0
"3501","guarantee ",2,2.02961203965862e-05,0,0,0,0,0,1
"3502","filed ",2,2.02961203965862e-05,0,0,0,0,0,0
"3503","njp ",2,2.02961203965862e-05,0,0,0,0,0,0
"3504","yourmomhouse ",2,2.02961203965862e-05,0,0,0,0,0,0
"3505","jawar ",2,2.02961203965862e-05,0,0,0,0,0,0
"3506","supposed ",2,2.02961203965862e-05,0,0,0,0,0,0
"3507","bo ",2,2.02961203965862e-05,0,0,0,0,0,0
"3508","feiles ",2,2.02961203965862e-05,0,0,0,0,0,0
"3509","martinretweet ",2,2.02961203965862e-05,0,0,0,0,0,0
"3510","om ",2,2.02961203965862e-05,0,0,0,0,0,0
"3511","implicating ",2,2.02961203965862e-05,0,0,0,0,0,0
"3512","redostoneage ",2,2.02961203965862e-05,0,0,0,0,0,0
"3513","season ",2,2.02961203965862e-05,0,0,0,0,0,0
"3514","sin ",2,2.02961203965862e-05,0,1,1,1,1,0
"3515","medias ",2,2.02961203965862e-05,0,0,0,0,0,0
"3516","irritated ",2,2.02961203965862e-05,0,0,0,0,0,0
"3517","martinhuffingtonpost ",2,2.02961203965862e-05,0,0,0,0,0,0
"3518","httptcotdjcaotwe ",2,2.02961203965862e-05,0,0,0,0,0,0
"3519","compared ",2,2.02961203965862e-05,0,0,0,0,0,0
"3520","minors ",2,2.02961203965862e-05,0,0,0,0,0,0
"3521","international ",2,2.02961203965862e-05,1,0,0,0,0,0
"3522","😔🙌🙏👼 ",2,2.02961203965862e-05,0,0,0,0,0,0
"3523","kira ",2,2.02961203965862e-05,0,0,0,0,0,0
"3524","deaths ",2,2.02961203965862e-05,0,0,0,0,0,0
"3525","ignoring ",2,2.02961203965862e-05,0,0,0,0,0,0
"3526","howls ",2,2.02961203965862e-05,0,0,0,0,0,0
"3527","sound ",2,2.02961203965862e-05,0,0,0,0,0,0
"3528","gangster ",2,2.02961203965862e-05,0,0,0,0,0,0
"3529","mashable ",2,2.02961203965862e-05,0,0,0,0,0,0
"3530","votes ",2,2.02961203965862e-05,0,0,0,0,0,0
"3531","repping ",2,2.02961203965862e-05,0,0,0,0,0,0
"3532","httptcorzxnzp ",2,2.02961203965862e-05,0,0,0,0,0,0
"3533","httptcotdjcaotplies ",2,2.02961203965862e-05,0,0,0,0,0,0
"3534","x“welovetrayvon ",2,2.02961203965862e-05,0,0,0,0,0,0
"3535","rtrip ",2,2.02961203965862e-05,0,0,0,0,0,0
"3536","lies ",2,2.02961203965862e-05,0,0,0,0,0,0
"3537","reference ",2,2.02961203965862e-05,0,0,0,0,0,0
"3538","reactions ",2,2.02961203965862e-05,0,0,0,0,0,0
"3539","feelings ",2,2.02961203965862e-05,0,0,0,0,0,0
"3540","blendedpieces ",2,2.02961203965862e-05,0,0,0,0,0,0
"3541","television ",2,2.02961203965862e-05,0,0,0,0,0,0
"3542","travon ",2,2.02961203965862e-05,0,0,0,0,0,0
"3543","slow ",2,2.02961203965862e-05,0,0,0,0,0,0
"3544","fat ",2,2.02961203965862e-05,0,1,0,1,0,0
"3545","httptcoglcezxq ",2,2.02961203965862e-05,0,0,0,0,0,0
"3546","loves ",2,2.02961203965862e-05,0,0,0,0,0,0
"3547","machallboyd ",2,2.02961203965862e-05,0,0,0,0,0,0
"3548","behold ",2,2.02961203965862e-05,0,0,0,0,0,0
"3549","deadass ",2,2.02961203965862e-05,0,0,0,0,0,0
"3550","morrw ",2,2.02961203965862e-05,0,0,0,0,0,0
"3551","vigilantes ",2,2.02961203965862e-05,0,0,0,0,0,0
"3552","species ",2,2.02961203965862e-05,0,0,0,0,0,0
"3553","county ",2,2.02961203965862e-05,0,0,0,0,0,0
"3554","informed ",2,2.02961203965862e-05,0,0,0,0,0,0
"3555","homicidio ",2,2.02961203965862e-05,0,0,0,0,0,0
"3556","simply ",2,2.02961203965862e-05,0,0,0,0,0,0
"3557","pegged ",2,2.02961203965862e-05,0,0,0,0,0,0
"3558","twist ",2,2.02961203965862e-05,0,0,0,0,0,0
"3559","herd ",2,2.02961203965862e-05,0,0,0,0,0,0
"3560","onthe ",2,2.02961203965862e-05,0,0,0,0,0,0
"3561","everydayrip ",2,2.02961203965862e-05,0,0,0,0,0,0
"3562","nbpa ",2,2.02961203965862e-05,0,0,0,0,0,0
"3563","morningmika ",2,2.02961203965862e-05,0,0,0,0,0,0
"3564","veiga ",2,2.02961203965862e-05,0,0,0,0,0,0
"3565","early ",2,2.02961203965862e-05,0,0,0,0,0,0
"3566","offence ",2,2.02961203965862e-05,0,0,0,0,0,0
"3567","luther ",2,2.02961203965862e-05,0,0,0,0,0,0
"3568","letting ",2,2.02961203965862e-05,0,0,0,0,0,0
"3569","sticking ",2,2.02961203965862e-05,0,0,0,0,0,0
"3570","“mztwisted ",2,2.02961203965862e-05,0,0,0,0,0,0
"3571","tammywazhere ",2,2.02961203965862e-05,0,0,0,0,0,0
"3572","martinmichele ",2,2.02961203965862e-05,0,0,0,0,0,0
"3573","artist ",2,2.02961203965862e-05,0,0,0,0,0,0
"3574","youtuberallies ",2,2.02961203965862e-05,0,0,0,0,0,0
"3575","rns ",2,2.02961203965862e-05,0,0,0,0,0,0
"3576","andpark ",2,2.02961203965862e-05,0,0,0,0,0,0
"3577","“please ",2,2.02961203965862e-05,0,0,0,0,0,0
"3578","admit ",2,2.02961203965862e-05,0,0,0,0,0,0
"3579","el ",2,2.02961203965862e-05,0,0,0,0,0,0
"3580","guest ",2,2.02961203965862e-05,0,0,0,0,0,0
"3581","cutie ",2,2.02961203965862e-05,0,0,0,0,0,0
"3582","relative ",2,2.02961203965862e-05,0,0,0,0,0,0
"3583","negative ",2,2.02961203965862e-05,0,1,0,0,0,0
"3584","“ckidd ",2,2.02961203965862e-05,0,0,0,0,0,0
"3585","corey ",2,2.02961203965862e-05,0,0,0,0,0,0
"3586","amazon ",2,2.02961203965862e-05,0,0,0,0,0,0
"3587","encouraged ",2,2.02961203965862e-05,0,0,0,0,0,0
"3588","httptcocdihabi ",2,2.02961203965862e-05,0,0,0,0,0,0
"3589","trouble ",2,2.02961203965862e-05,0,0,0,0,0,0
"3590","oprah ",2,2.02961203965862e-05,0,0,0,0,0,0
"3591","huffingtonpostso ",2,2.02961203965862e-05,0,0,0,0,0,0
"3592","colorrp ",2,2.02961203965862e-05,0,0,0,0,0,0
"3593","bleed ",2,2.02961203965862e-05,0,0,0,0,0,0
"3594","berkeley ",2,2.02961203965862e-05,0,0,0,0,0,0
"3595","thinkprogresstrayvon ",2,2.02961203965862e-05,0,0,0,0,0,0
"3596","silence ",2,2.02961203965862e-05,0,0,0,0,0,0
"3597","grow ",2,2.02961203965862e-05,0,0,0,0,0,1
"3598","attorneycrump ",2,2.02961203965862e-05,0,0,0,0,0,0
"3599","montgomery ",2,2.02961203965862e-05,0,0,0,0,0,0
"3600","whoever ",2,2.02961203965862e-05,0,0,0,0,0,0
"3601","itjustice ",2,2.02961203965862e-05,0,0,0,0,0,0
"3602","promises ",2,2.02961203965862e-05,0,0,0,0,0,0
"3603","httptcovoepeb ",2,2.02961203965862e-05,0,0,0,0,0,0
"3604","weak ",2,2.02961203965862e-05,0,0,0,0,0,0
"3605","oklahoma ",2,2.02961203965862e-05,0,0,0,0,0,0
"3606","classicchar ",2,2.02961203965862e-05,0,0,0,0,0,0
"3607","trae ",2,2.02961203965862e-05,0,0,0,0,0,0
"3608","abcsinead ",2,2.02961203965862e-05,0,0,0,0,0,0
"3609","mo ",2,2.02961203965862e-05,0,0,0,0,0,0
"3610","follw ",2,2.02961203965862e-05,0,0,0,0,0,0
"3611","professionals ",2,2.02961203965862e-05,0,0,0,0,0,0
"3612","martinyall ",2,2.02961203965862e-05,0,0,0,0,0,0
"3613","datdamntwill ",2,2.02961203965862e-05,0,0,0,0,0,0
"3614","past ",2,2.02961203965862e-05,0,0,0,0,0,0
"3615","ad ",2,2.02961203965862e-05,0,0,0,0,0,0
"3616","generalprez ",2,2.02961203965862e-05,0,0,0,0,0,0
"3617","movie ",2,2.02961203965862e-05,0,0,0,0,0,0
"3618","httptcormvvas ",2,2.02961203965862e-05,0,0,0,0,0,0
"3619","articles ",2,2.02961203965862e-05,0,0,0,0,0,0
"3620","“stealwill ",2,2.02961203965862e-05,0,0,0,0,0,0
"3621","expressed ",2,2.02961203965862e-05,0,0,0,0,0,0
"3622","logan ",2,2.02961203965862e-05,0,0,0,0,0,0
"3623","askin ",2,2.02961203965862e-05,0,0,0,0,0,0
"3624","httptcoezquuq ",2,2.02961203965862e-05,0,0,0,0,0,0
"3625","linoftwerkteam ",2,2.02961203965862e-05,0,0,0,0,0,0
"3626","reacted ",2,2.02961203965862e-05,0,0,0,0,0,0
"3627","martinmar ",2,2.02961203965862e-05,0,0,0,0,0,0
"3628","punching ",2,2.02961203965862e-05,0,0,0,0,0,0
"3629","fri ",2,2.02961203965862e-05,0,0,0,0,0,0
"3630","mentioned ",2,2.02961203965862e-05,0,0,0,0,0,0
"3631","prompts ",2,2.02961203965862e-05,0,0,0,0,0,0
"3632","iraqi ",2,2.02961203965862e-05,0,0,0,0,0,0
"3633","huffingtonpostsinead ",2,2.02961203965862e-05,0,0,0,0,0,0
"3634","commented ",2,2.02961203965862e-05,0,0,0,0,0,0
"3635","assrp ",2,2.02961203965862e-05,0,0,0,0,0,0
"3636","us…… ",2,2.02961203965862e-05,0,0,0,0,0,0
"3637","haitian ",2,2.02961203965862e-05,0,0,0,0,0,0
"3638","lms ",2,2.02961203965862e-05,0,0,0,0,0,0
"3639","signonwatching ",2,2.02961203965862e-05,0,0,0,0,0,0
"3640","shooterhate ",2,2.02961203965862e-05,0,0,0,0,0,0
"3641","timert ",2,2.02961203965862e-05,0,0,0,0,0,0
"3642","smhwatching ",2,2.02961203965862e-05,0,0,0,0,0,0
"3643","lifeaskaya ",2,2.02961203965862e-05,0,0,0,0,0,0
"3644","incorporated ",2,2.02961203965862e-05,0,0,0,0,0,0
"3645","peace””trayvon ",2,2.02961203965862e-05,0,0,0,0,0,0
"3646","youtubemy ",2,2.02961203965862e-05,0,0,0,0,0,0
"3647","killler ",2,2.02961203965862e-05,0,0,0,0,0,0
"3648","soldiers ",2,2.02961203965862e-05,0,0,0,0,0,0
"3649","fraternity ",2,2.02961203965862e-05,0,0,0,0,0,0
"3650","mondays ",2,2.02961203965862e-05,0,0,0,0,0,0
"3651","cryed ",2,2.02961203965862e-05,0,0,0,0,0,0
"3652","mrblockboy ",2,2.02961203965862e-05,0,0,0,0,0,0
"3653","jsu ",2,2.02961203965862e-05,0,0,0,0,0,0
"3654","httptcotdjcaotentire ",2,2.02961203965862e-05,0,0,0,0,0,0
"3655","sodal ",2,2.02961203965862e-05,0,0,0,0,0,0
"3656","playin ",2,2.02961203965862e-05,0,0,0,0,0,0
"3657","“addictedvodka ",2,2.02961203965862e-05,0,0,0,0,0,0
"3658","favv ",2,2.02961203965862e-05,0,0,0,0,0,0
"3659","screamed ",2,2.02961203965862e-05,0,0,0,0,0,0
"3660","haley ",2,2.02961203965862e-05,0,0,0,0,0,0
"3661","babies ",2,2.02961203965862e-05,0,0,0,0,0,0
"3662","nxa ",2,2.02961203965862e-05,0,0,0,0,0,0
"3663","moving ",2,2.02961203965862e-05,0,0,0,0,0,0
"3664","creek ",2,2.02961203965862e-05,0,0,0,0,0,0
"3665","repect ",2,2.02961203965862e-05,0,0,0,0,0,0
"3666","ampquot ",2,2.02961203965862e-05,0,0,0,0,0,0
"3667","flowers ",2,2.02961203965862e-05,0,0,0,0,0,0
"3668","martinrally ",2,2.02961203965862e-05,0,0,0,0,0,0
"3669","tx ",2,2.02961203965862e-05,0,0,0,0,0,0
"3670","rell ",2,2.02961203965862e-05,0,0,0,0,0,0
"3671","setup ",2,2.02961203965862e-05,0,0,0,0,0,0
"3672","wud ",2,2.02961203965862e-05,0,0,0,0,0,0
"3673","kitchen ",2,2.02961203965862e-05,0,0,0,0,0,0
"3674","commons ",2,2.02961203965862e-05,0,0,0,0,0,0
"3675","“nzuridee ",2,2.02961203965862e-05,0,0,0,0,0,0
"3676","prolly ",2,2.02961203965862e-05,0,0,0,0,0,0
"3677","showed ",2,2.02961203965862e-05,0,0,0,0,0,0
"3678","thrt ",2,2.02961203965862e-05,0,0,0,0,0,0
"3679","grindflu ",2,2.02961203965862e-05,0,0,0,0,0,0
"3680","prayed ",2,2.02961203965862e-05,0,0,0,0,0,0
"3681","pullen ",2,2.02961203965862e-05,0,0,0,0,0,0
"3682","tills ",2,2.02961203965862e-05,0,0,0,0,0,0
"3683","sketch ",2,2.02961203965862e-05,0,0,0,0,0,0
"3684","magie ",2,2.02961203965862e-05,0,0,0,0,0,0
"3685","attucks ",2,2.02961203965862e-05,0,0,0,0,0,0
"3686","“lovebugtaij ",2,2.02961203965862e-05,0,0,0,0,0,0
"3687","leader ",2,2.02961203965862e-05,1,0,0,0,0,1
"3688","moveon ",2,2.02961203965862e-05,0,0,0,0,0,0
"3689","blogs ",2,2.02961203965862e-05,0,0,0,0,0,0
"3690","nothings ",2,2.02961203965862e-05,0,0,0,0,0,0
"3691","expressing ",2,2.02961203965862e-05,0,0,0,0,0,0
"3692","brobenson ",2,2.02961203965862e-05,0,0,0,0,0,0
"3693","legacy ",2,2.02961203965862e-05,0,0,0,0,0,0
"3694","“yourmomhouse ",2,2.02961203965862e-05,0,0,0,0,0,0
"3695","describe ",2,2.02961203965862e-05,0,0,0,0,0,0
"3696","anymore ",2,2.02961203965862e-05,0,0,0,0,0,0
"3697","httptcotdjcaoti ",2,2.02961203965862e-05,0,0,0,0,0,0
"3698","headline ",2,2.02961203965862e-05,0,0,0,0,0,0
"3699","treated ",2,2.02961203965862e-05,0,0,0,0,0,0
"3700","nowwatching ",2,2.02961203965862e-05,0,0,0,0,0,0
"3701","upsetting ",2,2.02961203965862e-05,0,0,0,0,0,0
"3702","qui ",2,2.02961203965862e-05,0,0,0,0,0,0
"3703","pple ",2,2.02961203965862e-05,0,0,0,0,0,0
"3704","attacking ",2,2.02961203965862e-05,0,1,1,1,1,0
"3705","coulda ",2,2.02961203965862e-05,0,0,0,0,0,0
"3706","myy ",2,2.02961203965862e-05,0,0,0,0,0,0
"3707","aebbattlecats ",2,2.02961203965862e-05,0,0,0,0,0,0
"3708","rug ",2,2.02961203965862e-05,0,0,0,0,0,0
"3709","rare ",2,2.02961203965862e-05,0,0,0,0,0,0
"3710","cbc ",2,2.02961203965862e-05,0,0,0,0,0,0
"3711","lack ",2,2.02961203965862e-05,1,1,0,0,0,0
"3712","nowrt ",2,2.02961203965862e-05,0,0,0,0,0,0
"3713","httptcobriwfmowi ",2,2.02961203965862e-05,0,0,0,0,0,0
"3714","marchin ",2,2.02961203965862e-05,0,0,0,0,0,0
"3715","degrees ",2,2.02961203965862e-05,0,0,0,0,0,0
"3716","“teamwhipsbooty ",2,2.02961203965862e-05,0,0,0,0,0,0
"3717","mrcommodore ",2,2.02961203965862e-05,0,0,0,0,0,0
"3718","apply ",2,2.02961203965862e-05,0,0,0,0,0,0
"3719","chimpelleobongo ",2,2.02961203965862e-05,0,0,0,0,0,0
"3720","allegiancebway ",2,2.02961203965862e-05,0,0,0,0,0,0
"3721","lamar ",2,2.02961203965862e-05,0,0,0,0,0,0
"3722","whenever ",2,2.02961203965862e-05,0,0,0,0,0,0
